year,county_code,district_code,school_code,charter_num,total_enrollment,frpm,foster,tribal_foster_youth,homeless,migrant_program,direct_certification,unduplicated_frpm_eligible_count,english_learner,calpads_upc_count,charter_dummy,school_type_num,ed_option_type_num,nslp_status_num,charter_funding_num,irc_num,low_grade_num,high_grade_num,calpads_fall1_cert_num,cds
23,37,67991,0139394,2054,227,17,0,0,0,0,196,203,165,215,1,6,10,2,1,1,14,5,1,37679910139394
23,37,67991,0000000,,15333,11374,60,0,153,8,7477,11433,5121,11819,,,,,,,,,1,37679910000000
23,37,68007,0000000,,642,62,0,0,0,0,73,85,30,95,,,,,,,,,1,37680070000000
23,37,68023,6116859,0483,938,186,1,0,1,0,127,190,157,304,1,6,10,5,1,0,14,8,1,37680236116859
23,37,68023,6115778,0135,1427,845,0,0,7,0,451,848,364,950,1,12,10,5,1,0,14,12,1,37680236115778
23,37,68023,6111322,0054,982,331,3,0,10,0,183,333,148,407,1,6,10,5,1,0,15,8,1,37680236111322
23,37,68023,6037956,0121,1121,885,6,0,22,0,569,897,647,1006,1,6,10,5,1,0,14,8,1,37680236037956
23,37,68023,0138073,2001,393,120,0,0,68,0,118,189,50,198,1,12,10,5,1,1,14,12,1,37680230138073
23,37,68023,0119594,1082,257,141,0,0,0,0,79,142,110,180,1,6,10,5,1,1,14,6,1,37680230119594
23,37,68023,6037980,0064,1598,1235,2,0,37,0,715,1242,659,1331,1,12,10,5,1,0,15,12,1,37680236037980
23,37,68023,0000000,,22226,10618,74,0,368,0,6513,10750,6079,12615,,,,,,,,,1,37680230000000
23,37,68031,0000000,,2798,236,5,0,1,0,220,448,139,542,,,,,,,,,1,37680310000000
23,37,68049,0132506,1748,4283,1452,1,0,59,0,972,1465,81,1489,1,12,10,,1,1,14,12,1,37680490132506
23,37,68049,0136614,1909,304,227,4,0,20,0,169,265,56,271,1,12,10,,1,1,14,12,1,37680490136614
23,37,68049,0129221,1617,342,96,3,0,2,0,99,136,11,140,1,12,10,,1,1,14,12,1,37680490129221
23,37,68049,0136416,1892,4891,1837,7,0,50,2,1120,1848,93,1869,1,12,10,,1,1,14,12,1,37680490136416
23,37,68049,0127118,1488,265,20,0,0,0,0,25,36,4,36,1,6,10,,1,1,14,8,1,37680490127118
23,37,68049,0000000,,84,29,0,0,1,0,23,31,9,34,,,,,,,,,1,37680490000000
23,37,68056,0000000,,3748,296,3,0,2,0,280,307,498,720,,,,,,,,,1,37680560000000
23,37,68080,0000000,,4648,716,0,0,11,21,498,839,421,930,,,,,,,,,1,37680800000000
23,37,68098,6116776,0199,1525,215,1,0,8,0,250,367,27,378,1,6,10,,1,1,14,8,1,37680986116776
23,37,68098,0101535,0556,1325,406,0,0,0,0,325,545,113,576,1,6,10,,1,1,14,8,1,37680980101535
23,37,68098,0000000,,14177,11004,28,0,877,80,6376,11006,5400,11349,,,,,,,,,1,37680980000000
23,37,68106,0137034,1935,111,51,2,0,4,0,43,67,25,70,1,7,10,,1,1,6,12,1,37681060137034
23,37,68106,0111195,0759,1283,151,1,0,11,0,183,274,3,276,1,7,10,,1,1,9,12,1,37681060111195
23,37,68106,3731023,0109,927,290,0,0,1,0,266,435,22,438,1,7,10,,1,1,9,12,1,37681063731023
23,37,68106,0000000,,6881,5507,19,0,180,46,2940,5570,1612,5688,,,,,,,,,1,37681060000000
23,37,68114,0000000,,4978,3681,5,0,48,314,1879,3704,1476,3750,,,,,,,,,1,37681140000000
23,37,68122,0000000,,2096,1482,2,0,98,216,775,1504,435,1538,,,,,,,,,1,37681220000000
23,37,68130,3732732,0150,2502,1530,1,0,59,0,710,1543,103,1554,1,7,10,,1,1,9,12,1,37681303732732
23,37,68130,3731262,0893,2168,1196,0,0,24,0,588,1203,225,1233,1,7,10,,1,1,9,12,1,37681303731262
23,37,68130,0139063,2039,407,173,0,0,50,0,174,242,33,249,1,12,10,5,1,1,14,12,1,37681300139063
23,37,68130,0000000,,16738,10309,58,0,569,8,6584,10467,2370,10702,,,,,,,,,1,37681300000000
23,37,68155,6117303,0261,183,61,0,0,5,0,46,82,16,86,1,12,10,,1,1,14,12,1,37681556117303
23,37,68155,0000000,,567,306,1,0,16,0,222,319,123,349,,,,,,,,,1,37681550000000
23,37,68163,0139402,2055,379,226,0,0,13,0,92,267,206,324,1,12,10,,1,1,3,12,1,37681630139402
23,37,68163,0137109,1934,411,282,1,0,20,0,245,339,107,347,1,12,10,,1,1,14,12,1,37681630137109
23,37,68163,0128421,1589,277,148,0,0,16,0,100,149,8,150,1,12,10,,1,1,14,12,1,37681630128421
23,37,68163,0138628,2022,136,50,2,0,1,0,36,51,0,51,1,12,10,,1,1,14,12,1,37681630138628
23,37,68163,0138156,1992,237,10,1,0,2,0,26,34,1,34,1,6,10,,1,1,14,8,1,37681630138156
23,37,68163,3731239,0267,203,73,0,0,5,0,47,78,6,79,1,12,10,,1,1,14,12,1,37681633731239
23,37,68163,0000000,,268,172,2,0,35,0,125,178,24,184,,,,,,,,,1,37681630000000
23,37,68171,0000000,,100,55,1,0,1,0,36,55,6,58,,,,,,,,,1,37681710000000
23,37,68189,6120901,0469,81,34,0,0,0,0,22,38,2,38,1,6,10,,1,1,14,8,1,37681896120901
23,37,68189,3731072,0120,228,5,0,0,0,0,34,37,2,37,1,7,10,,1,0,7,12,1,37681893731072
23,37,68189,0000000,,4515,942,10,0,5,0,1331,1568,408,1733,,,,,,,,,1,37681890000000
23,37,68197,0136408,1901,399,62,3,0,0,0,98,117,22,131,1,6,10,,1,1,14,8,1,37681970136408
23,37,68197,0000000,,10735,6534,36,0,386,8,3929,6866,1911,7066,,,,,,,,,1,37681970000000
23,37,68205,0000000,,3171,1874,16,0,158,0,1460,2055,823,2263,,,,,,,,,1,37682050000000
23,37,68213,0127084,1454,819,222,3,0,125,0,259,420,95,430,1,12,10,,1,1,14,12,1,37682130127084
23,37,68213,0136978,1924,817,216,0,0,14,0,242,335,22,339,1,12,10,,1,1,14,12,1,37682130136978
23,37,68213,0138636,2021,143,72,0,0,7,0,57,81,3,81,1,12,10,,1,1,14,12,1,37682130138636
23,37,68213,0129668,1628,194,39,1,0,63,0,102,142,17,145,1,12,10,,1,1,14,12,1,37682130129668
23,37,68213,0123224,1264,398,193,1,0,90,0,163,258,44,261,1,12,10,,1,1,14,12,1,37682130123224
23,37,68213,0000000,,1822,676,4,0,38,0,666,1039,510,1192,,,,,,,,,1,37682130000000
23,37,68221,0101360,0553,383,323,1,0,21,0,195,325,224,354,1,6,10,2,1,1,14,8,1,37682210101360
23,37,68221,0000000,,4189,2963,12,0,382,0,2043,3237,2228,3680,,,,,,,,,1,37682210000000
23,37,68296,0000000,,34897,5383,22,0,616,6,4034,5436,2919,7133,,,,,,,,,1,37682960000000
23,37,68304,0000000,,5082,2996,23,0,106,47,1467,3009,665,3046,,,,,,,,,1,37683040000000
23,37,68312,0000000,,574,0,2,0,0,0,22,24,32,52,,,,,,,,,1,37683120000000
23,37,68338,0111898,0773,1440,635,1,0,4,0,456,642,362,755,1,6,10,,1,1,14,8,1,37683380111898
23,37,68338,0136663,1301,444,418,3,0,6,0,265,422,201,427,1,12,10,,1,1,14,12,1,37683380136663
23,37,68338,3731395,0406,309,156,2,0,26,0,135,194,19,196,1,12,10,,1,1,14,12,1,37683383731395
23,37,68338,3730959,0028,1415,853,7,0,99,0,703,1025,210,1051,1,12,10,,1,1,6,12,1,37683383730959
23,37,68338,0124347,1312,141,63,0,0,1,0,108,131,81,141,1,12,10,2,1,1,6,12,1,37683380124347
23,37,68338,6039457,0033,467,350,0,0,36,0,274,362,226,405,1,6,10,,1,1,14,8,1,37683386039457
23,37,68338,0127647,1302,398,276,0,0,11,0,188,278,110,305,1,7,10,2,1,1,9,12,1,37683380127647
23,37,68338,0129395,1633,461,162,0,0,0,0,68,162,29,176,1,6,10,,1,1,14,8,1,37683380129395
23,37,68338,0129387,1634,146,90,0,0,16,0,59,95,71,105,1,6,10,2,1,1,14,6,1,37683380129387
23,37,68338,0119610,1080,1279,1068,4,0,38,0,659,1071,422,1124,1,12,10,2,1,1,6,12,1,37683380119610
23,37,68338,6040018,0046,436,389,2,0,1,0,300,406,101,409,1,6,10,2,1,1,14,8,1,37683386040018
23,37,68338,0114462,0876,525,394,0,0,0,0,287,412,131,423,1,7,10,2,1,1,9,12,1,37683380114462
23,37,68338,0131565,1709,432,200,1,0,0,0,133,201,47,218,1,6,10,,1,1,14,5,1,37683380131565
23,37,68338,6117683,0278,376,149,0,0,0,0,104,154,38,167,1,6,10,,1,1,14,5,1,37683386117683
23,37,68338,3731247,0269,521,183,0,0,1,0,137,188,36,203,1,7,10,,1,1,9,12,1,37683383731247
23,37,68338,0106732,0623,396,138,1,0,0,0,108,141,25,151,1,7,10,,1,1,9,12,1,37683380106732
23,37,68338,0108787,0622,389,133,0,0,3,0,102,135,39,153,1,7,10,,1,1,9,12,1,37683380108787
23,37,68338,0101204,0546,330,142,1,0,0,0,107,146,30,155,1,9,10,,1,1,6,8,1,37683380101204
23,37,68338,0107573,0660,341,127,0,0,0,0,93,128,25,138,1,9,10,,1,1,6,8,1,37683380107573
23,37,68338,6117279,0264,99,81,0,0,3,0,63,89,10,90,1,6,10,2,1,1,14,8,1,37683386117279
23,37,68338,0131979,1719,154,125,1,0,41,0,76,139,30,141,1,12,10,,1,1,6,12,1,37683380131979
23,37,68338,0118083,1024,467,0,1,0,0,0,91,92,18,106,1,6,10,,1,1,14,8,1,37683380118083
23,37,68338,0126730,1447,381,53,0,0,1,0,60,112,43,133,1,6,10,2,1,1,14,8,1,37683380126730
23,37,68338,6039812,0695,603,232,0,0,60,0,283,508,247,534,1,6,10,2,1,1,14,8,1,37683386039812
23,37,68338,6119598,0420,246,231,0,0,4,0,142,237,125,241,1,6,10,2,1,1,14,8,1,37683386119598
23,37,68338,0109033,0704,181,154,0,0,1,0,115,170,124,174,1,6,10,,1,1,4,5,1,37683380109033
23,37,68338,0118851,1015,258,236,0,0,5,0,143,246,117,251,1,7,10,2,1,1,9,12,1,37683380118851
23,37,68338,0111906,0772,262,245,0,0,2,0,169,254,131,258,1,9,10,2,1,1,6,8,1,37683380111906
23,37,68338,6040190,0705,347,329,0,0,1,0,196,335,216,339,1,6,10,2,1,1,14,3,1,37683386040190
23,37,68338,0101345,0550,352,317,2,0,9,0,193,319,153,331,1,9,10,2,1,1,5,8,1,37683380101345
23,37,68338,0106799,0659,170,36,0,0,9,0,37,51,5,53,1,12,10,5,1,1,14,12,1,37683380106799
23,37,68338,0109157,0698,422,147,0,0,5,0,110,149,27,164,1,9,10,,1,1,6,8,1,37683380109157
23,37,68338,6113211,0095,114,66,0,0,0,0,58,88,52,97,1,6,10,2,1,1,14,5,1,37683386113211
23,37,68338,6115570,0081,222,46,0,0,0,0,48,67,20,71,1,6,10,2,1,1,14,8,1,37683386115570
23,37,68338,0123778,1279,239,15,0,0,0,0,29,42,13,53,1,6,10,,1,1,14,8,1,37683380123778
23,37,68338,3731189,0169,839,717,2,0,4,0,535,775,139,781,1,12,10,2,1,1,6,12,1,37683383731189
23,37,68338,6119168,0396,428,180,4,0,12,0,118,216,68,228,1,6,10,2,1,1,14,8,1,37683386119168
23,37,68338,0121681,1190,417,256,1,0,33,0,175,256,61,264,1,6,10,,1,1,14,8,1,37683380121681
23,37,68338,0122788,1253,228,56,0,0,0,0,48,56,14,61,1,7,10,,1,1,9,12,1,37683380122788
23,37,68338,6061964,0048,1817,903,2,0,90,0,713,1167,318,1233,1,12,10,2,1,1,14,12,1,37683386061964
23,37,68338,0135913,1008,373,190,0,0,9,0,167,197,86,229,1,12,10,,1,1,14,12,1,37683380135913
23,37,68338,0000000,,93899,54028,210,2,6427,110,30346,54043,16135,56252,,,,,,,,,1,37683380000000
23,37,68346,0000000,,12615,1324,6,0,70,13,1219,2079,608,2396,,,,,,,,,1,37683460000000
23,37,68353,0000000,,486,98,4,0,26,0,93,113,57,125,,,,,,,,,1,37683530000000
23,37,68361,0000000,,6144,2321,17,0,205,0,1548,2322,571,2481,,,,,,,,,1,37683610000000
23,37,68379,0000000,,4260,2265,14,0,1010,8,1777,3112,2291,3512,,,,,,,,,1,37683790000000
23,37,68387,0000000,,2725,273,0,0,20,0,178,349,324,561,,,,,,,,,1,37683870000000
23,37,68395,6040505,1418,788,441,0,0,22,0,348,442,160,502,1,6,10,2,2,0,14,8,1,37683956040505
23,37,68395,6040513,1252,1036,547,2,0,29,0,345,549,563,768,1,6,10,2,2,0,14,8,1,37683956040513
23,37,68395,0000000,,4035,2765,22,0,211,8,2106,2785,2066,3389,,,,,,,,,1,37683950000000
23,37,68403,6120893,0493,3294,1529,5,0,49,0,1461,2100,292,2167,1,12,10,,1,1,14,12,1,37684036120893
23,37,68403,0125401,1371,143,63,0,0,1,0,61,93,12,95,1,12,10,,1,1,14,12,1,37684030125401
23,37,68403,0000000,,43,19,1,0,1,0,11,19,5,19,,,,,,,,,1,37684030000000
23,37,68411,0126086,1407,1297,833,1,0,7,0,586,867,532,1011,1,12,10,2,1,1,14,12,1,37684110126086
23,37,68411,3731304,0303,236,177,0,0,22,0,84,209,165,229,1,7,10,2,1,1,9,12,1,37684113731304
23,37,68411,0000000,,36109,22504,77,0,558,22,11520,22605,8095,24167,,,,,,,,,1,37684110000000
23,37,68437,0000000,,181,146,0,0,15,45,87,146,92,152,,,,,,,,,1,37684370000000
23,37,68452,0128223,1515,387,247,3,0,23,0,153,247,59,261,1,6,10,2,1,1,14,8,1,37684520128223
23,37,68452,0124917,1351,55,1,0,0,2,1,19,20,4,23,1,12,10,,1,1,14,12,1,37684520124917
23,37,68452,3730942,0050,1346,454,0,0,49,35,522,773,136,800,1,12,10,,1,1,14,12,1,37684523730942
23,37,68452,0114264,0884,173,81,1,0,14,0,57,86,22,93,1,7,10,,1,1,9,12,1,37684520114264
23,37,68452,0106120,0627,743,672,7,0,12,0,341,672,169,684,1,7,10,,1,1,10,12,1,37684520106120
23,37,68452,0000000,,18818,11797,28,0,651,424,7089,12020,3249,12438,,,,,,,,,1,37684520000000
23,37,73551,0000000,,10981,2321,6,0,78,22,1770,2335,542,2531,,,,,,,,,1,37735510000000
23,37,73569,0136267,0516,1779,285,1,0,17,0,334,501,10,504,1,12,10,,1,1,14,12,1,37735690136267
23,37,73569,3731221,0247,633,350,4,0,73,0,319,448,54,456,1,12,10,,1,1,14,12,1,37735693731221
23,37,73569,0000000,,15855,11268,60,0,169,125,5505,11342,2072,11489,,,,,,,,,1,37735690000000
23,37,73791,0138222,1983,83,24,1,0,1,0,29,38,9,43,1,12,10,,1,1,14,12,1,37737910138222
23,37,73791,0000000,,19531,5195,37,0,309,263,4875,7256,2619,7901,,,,,,,,,1,37737910000000
23,37,75416,6119275,1057,59,59,1,0,59,0,18,59,1,59,1,12,10,,1,1,6,12,1,37754166119275
23,37,75416,0122796,1262,51,51,2,0,51,0,6,51,1,51,1,6,10,,1,1,14,5,1,37754160122796
23,37,75416,0132472,1758,245,114,2,0,10,0,103,143,11,148,1,12,10,,1,1,14,12,1,37754160132472
23,37,75416,0139386,2053,1048,325,1,0,0,0,228,409,23,416,1,12,10,,1,1,14,12,1,37754160139386
23,37,75416,0139451,2052,179,0,0,0,11,0,51,59,13,66,1,7,10,,1,1,9,12,1,37754160139451
23,37,75416,0139378,2051,369,82,0,0,1,0,72,118,4,120,1,12,10,,1,1,14,12,1,37754160139378
23,37,75416,0138651,2020,151,80,1,0,5,0,55,96,21,98,1,12,10,,1,1,6,12,1,37754160138651
23,37,75416,0000000,,204,148,0,0,2,0,88,148,28,155,,,,,,,,,1,37754160000000
23,37,75614,0000000,,3801,2370,11,0,111,162,1377,2381,972,2505,,,,,,,,,1,37756140000000
23,37,76471,0000000,0756,4,0,0,0,0,0,1,1,0,1,1,,,,1,0,14,12,1,37764710000000
23,37,76471,0123059,0756,431,228,0,0,0,0,123,231,106,265,1,6,10,,1,0,14,5,1,37764710123059
23,37,76471,0138776,0756,440,152,1,0,0,0,91,160,41,175,1,6,10,,1,0,14,5,1,37764710138776
23,37,76471,0127605,0756,442,221,1,0,1,1,128,222,76,236,1,6,10,,1,0,14,5,1,37764710127605
23,37,76471,0114678,0756,639,232,0,0,0,0,169,237,60,266,1,7,10,,1,0,9,12,1,37764710114678
23,37,76471,0137067,0756,434,140,0,0,0,0,98,143,20,150,1,7,10,,1,0,9,12,1,37764710137067
23,37,76471,0114694,0756,418,162,0,0,1,0,111,164,27,169,1,7,10,,1,0,9,12,1,37764710114694
23,37,76471,0123042,0756,334,139,0,0,0,0,92,140,48,161,1,9,10,,1,0,6,8,1,37764710123042
23,37,76471,0138768,0756,337,119,0,0,0,0,75,121,21,127,1,9,10,,1,0,6,8,1,37764710138768
23,37,76471,0119271,0756,336,155,1,0,1,1,95,155,41,161,1,9,10,,1,0,6,8,1,37764710119271
23,37,76851,6113468,0104,89,25,0,2,40,5,20,53,19,55,1,6,10,2,2,0,14,5,1,37768516113468
23,37,76851,0000000,,2074,706,7,0,73,3,446,761,248,842,,,,,,,,,1,37768510000000
23,37,77099,0136077,1889,257,149,2,0,15,0,115,178,31,182,1,8,10,,1,0,7,12,1,37770990136077
23,37,77107,0136473,1903,369,235,2,0,26,0,173,270,77,283,1,8,10,,1,0,7,12,1,37771070136473
23,37,77156,0137323,1968,246,160,2,0,20,0,97,168,53,172,1,12,10,,1,0,14,12,1,37771560137323
23,37,77164,0137356,1967,394,132,0,0,0,0,104,132,35,141,1,9,10,2,1,0,5,8,1,37771640137356
23,37,77172,0138099,1966,199,65,0,0,2,0,62,83,26,89,1,5,10,,1,0,14,8,1,37771720138099
23,38,10389,0000000,,346,135,17,0,23,0,123,168,93,205,,,,,,,,,1,38103890000000
23,38,68478,0107300,0599,473,322,2,0,1,0,204,327,119,361,1,7,10,,1,1,9,12,1,38684780107300
23,38,68478,6112601,0040,441,86,0,0,0,0,71,112,17,121,1,6,10,,1,1,14,8,1,38684786112601
23,38,68478,0101774,0567,135,14,2,0,13,0,29,40,42,74,1,7,10,,1,1,9,12,1,38684780101774
23,38,68478,0118141,1028,3019,410,15,0,239,2,230,769,882,1510,1,7,10,,1,1,9,12,1,38684780118141
23,38,68478,3830437,0141,489,239,2,0,0,0,157,240,43,258,1,7,10,,1,0,9,12,1,38684783830437
23,38,68478,0123265,1267,302,143,3,0,1,0,86,145,19,150,1,9,10,,1,0,6,8,1,38684780123265
23,38,68478,0101337,0549,199,175,0,0,5,0,110,176,72,181,1,9,10,,1,1,5,8,1,38684780101337
23,38,68478,0101352,0551,278,261,1,0,15,0,154,264,138,266,1,9,10,,1,1,5,8,1,38684780101352
23,38,68478,0127530,1502,316,254,5,0,8,0,164,258,81,271,1,7,10,2,1,1,9,12,1,38684780127530
23,38,68478,3830429,0140,41,30,1,0,0,0,28,36,0,36,1,7,10,,1,0,9,12,1,38684783830429
23,38,68478,0123505,1270,469,265,0,0,0,0,173,321,188,361,1,6,10,,1,1,14,8,1,38684780123505
23,38,68478,6040935,0158,590,0,2,0,0,0,210,211,254,365,1,6,10,,1,1,14,8,1,38684786040935
23,38,68478,0000000,,48785,24670,228,0,2088,75,18365,25592,13677,29110,,,,,,,,,1,38684780000000
23,38,76927,0132183,1742,439,143,1,0,0,0,76,148,54,158,1,5,10,,1,0,14,7,1,38769270132183
23,38,77131,0137307,1954,160,147,0,0,4,0,103,148,25,149,1,5,10,,1,0,14,4,1,38771310137307
23,39,10397,0120717,1146,846,633,11,0,52,0,266,643,163,680,1,3,4,,1,0,14,12,1,39103970120717
23,39,10397,0124958,1360,561,407,4,0,7,0,371,434,162,458,1,6,10,2,1,1,14,5,1,39103970124958
23,39,10397,3930476,0423,1644,1075,7,0,22,7,763,1095,258,1157,1,3,4,,1,0,14,12,1,39103973930476
23,39,10397,0000000,,1780,1033,46,0,106,3,856,1103,394,1276,,,,,,,,,1,39103970000000
23,39,68502,0126011,1416,314,67,1,0,0,0,68,71,7,74,1,12,10,5,1,0,14,12,1,39685020126011
23,39,68502,0000000,,2669,1184,4,0,1,9,906,1199,415,1296,,,,,,,,,1,39685020000000
23,39,68544,0000000,,2623,593,8,0,22,0,418,630,396,882,,,,,,,,,1,39685440000000
23,39,68569,0132415,1732,458,233,1,0,10,0,103,233,41,244,1,6,10,2,2,0,14,8,1,39685690132415
23,39,68569,0000000,,8368,5311,35,0,350,9,3344,5339,1056,5637,,,,,,,,,1,39685690000000
23,39,68577,0000000,,2277,1575,12,0,28,54,924,1598,544,1655,,,,,,,,,1,39685770000000
23,39,68585,0101956,0565,685,338,1,0,0,0,206,338,17,342,1,7,10,5,1,1,9,12,1,39685850101956
23,39,68585,0133678,1782,567,326,0,0,0,0,200,326,55,335,1,9,10,5,1,1,6,8,1,39685850133678
23,39,68585,6118921,0364,453,343,0,0,1,0,231,343,135,363,1,6,10,5,1,1,14,5,1,39685856118921
23,39,68585,6116594,0178,446,240,1,0,0,0,164,241,107,275,1,6,10,5,1,1,14,5,1,39685856116594
23,39,68585,6117675,0288,357,227,0,0,4,8,148,227,126,252,1,6,10,2,2,0,14,8,1,39685856117675
23,39,68585,0122580,1229,787,418,3,0,13,0,325,429,48,438,1,12,10,,1,1,14,12,1,39685850122580
23,39,68585,0000000,,26965,19656,171,0,122,189,12191,19869,5730,20677,,,,,,,,,1,39685850000000
23,39,68593,0000000,,24667,12488,123,0,796,212,8446,13420,5439,15301,,,,,,,,,1,39685930000000
23,39,68619,0000000,,177,145,0,0,0,1,92,145,71,151,,,,,,,,,1,39686190000000
23,39,68627,0132050,1731,214,151,0,0,4,0,149,166,44,178,1,6,10,2,1,1,14,8,1,39686270132050
23,39,68627,0127191,1489,2561,1119,5,0,31,0,1208,1636,254,1687,1,12,10,,1,1,14,12,1,39686270127191
23,39,68627,6119309,0393,798,386,4,0,31,6,244,396,72,412,1,12,10,,2,1,14,12,1,39686276119309
23,39,68627,0136135,1879,232,115,1,0,4,0,80,116,20,123,1,12,10,,2,1,14,12,1,39686270136135
23,39,68627,0129890,1646,241,118,0,0,1,1,85,118,20,122,1,12,10,,2,1,14,12,1,39686270129890
23,39,68627,0136028,1878,123,87,2,0,3,0,63,87,28,92,1,12,10,,2,1,14,12,1,39686270136028
23,39,68627,0126755,1448,1189,893,4,0,27,0,609,897,230,938,1,12,10,,1,1,14,12,1,39686270126755
23,39,68627,0133116,1762,188,62,0,0,6,0,80,110,35,122,1,12,10,,1,1,14,12,1,39686270133116
23,39,68627,0117796,1003,233,142,1,0,11,2,98,143,68,155,1,6,10,,2,1,1,8,1,39686270117796
23,39,68627,0129916,1644,613,156,1,0,2,0,99,160,18,166,1,12,10,,1,1,14,12,1,39686270129916
23,39,68627,0000000,,24,14,1,0,2,0,7,14,7,15,,,,,,,,,1,39686270000000
23,39,68635,0000000,,379,161,0,0,0,0,114,161,69,172,,,,,,,,,1,39686350000000
23,39,68650,0125849,1398,1766,838,1,0,20,0,718,849,153,909,1,12,10,,1,1,14,12,1,39686500125849
23,39,68650,0000000,,3301,1050,9,0,136,6,671,1093,293,1194,,,,,,,,,1,39686500000000
23,39,68676,0121541,1552,301,229,1,0,0,0,177,230,47,242,1,6,10,,1,1,14,5,1,39686760121541
23,39,68676,0118497,1048,770,502,6,0,0,0,340,507,95,529,1,12,10,5,1,1,6,12,1,39686760118497
23,39,68676,0114876,1553,443,340,4,0,0,0,227,340,114,359,1,6,10,5,1,1,14,5,1,39686760114876
23,39,68676,0108647,0554,387,327,2,0,0,0,212,331,168,354,1,6,10,5,1,1,14,5,1,39686760108647
23,39,68676,0139865,2064,142,129,3,0,0,0,102,129,22,129,1,12,10,5,1,1,6,12,1,39686760139865
23,39,68676,0139923,2063,169,117,0,0,1,0,79,118,38,133,1,6,10,5,1,1,14,5,1,39686760139923
23,39,68676,0117853,1027,260,198,1,0,13,1,170,250,137,260,1,6,10,,1,1,14,8,1,39686760117853
23,39,68676,0123802,1283,407,295,0,0,9,3,242,296,28,296,1,7,10,2,2,0,9,12,1,39686760123802
23,39,68676,0140616,2109,79,71,1,0,2,0,48,71,12,73,1,12,10,2,1,1,14,12,1,39686760140616
23,39,68676,0141358,2124,33,30,0,0,3,0,21,30,8,30,1,6,10,,1,1,15,8,1,39686760141358
23,39,68676,6042725,1318,413,314,3,0,14,12,242,320,94,345,1,6,10,2,2,0,14,8,1,39686766042725
23,39,68676,0124248,1316,184,100,0,0,2,0,84,100,6,104,1,7,10,2,2,0,7,12,1,39686760124248
23,39,68676,0111336,1197,679,548,0,0,18,10,433,554,271,596,1,6,10,2,2,0,14,8,1,39686760111336
23,39,68676,0120725,1142,386,184,0,0,0,0,143,200,71,232,1,6,10,,1,1,14,5,1,39686760120725
23,39,68676,0120733,1143,449,0,0,0,0,0,145,145,66,185,1,12,10,,1,1,6,12,1,39686760120733
23,39,68676,0119743,1083,428,253,0,0,2,2,188,255,4,256,1,7,10,2,2,0,9,12,1,39686760119743
23,39,68676,0136283,1890,195,147,0,0,0,0,135,160,41,163,1,10,10,2,1,1,6,8,1,39686760136283
23,39,68676,0139907,2077,101,58,1,0,0,0,46,66,33,80,1,6,10,,1,1,14,8,1,39686760139907
23,39,68676,0000000,,33313,25179,234,0,1507,447,20195,25410,8308,26798,,,,,,,,,1,39686760000000
23,39,75499,6118665,0355,365,17,1,0,2,0,82,84,38,109,1,9,10,,1,1,5,8,1,39754996118665
23,39,75499,0102392,0606,478,133,0,0,1,0,98,160,39,173,1,7,10,,1,1,9,12,1,39754990102392
23,39,75499,0102384,0607,401,48,2,0,2,0,75,77,58,115,1,6,10,,1,1,14,4,1,39754990102384
23,39,75499,0139949,2090,300,189,0,0,4,0,121,192,44,204,1,7,10,,2,0,14,12,1,39754990139949
23,39,75499,0000000,,13625,7428,62,0,666,8,4748,7631,3478,8438,,,,,,,,,1,39754990000000
23,39,76760,0000000,,7520,893,5,0,9,0,706,916,866,1614,,,,,,,,,1,39767600000000
23,39,77388,0140392,2104,67,52,0,0,3,0,37,52,21,56,1,6,10,,1,0,14,8,1,39773880140392
23,39,77388,0141234,2121,458,136,2,0,0,0,26,141,62,182,1,6,10,,1,1,14,8,1,39773880141234
23,39,77388,0131789,1725,762,213,2,0,0,0,119,277,157,367,1,6,10,,1,1,14,8,1,39773880131789
23,39,77388,0141242,2122,108,38,0,0,0,0,10,42,12,44,1,7,10,,1,1,9,12,1,39773880141242
23,39,77388,0127134,1775,993,301,2,0,0,0,111,338,128,402,1,6,10,,1,1,14,8,1,39773880127134
23,39,77388,0000000,,199,154,0,0,11,0,115,154,92,165,,,,,,,,,1,39773880000000
23,40,10405,0125807,1395,462,142,3,0,4,0,139,158,24,168,1,6,10,,1,1,14,8,1,40104050125807
23,40,10405,0101725,0566,212,169,2,0,22,2,113,169,37,171,1,7,10,,2,1,10,12,1,40104050101725
23,40,10405,0000000,,98,88,11,0,40,0,63,90,21,93,,,,,,,,,1,40104050000000
23,40,68700,0000000,,4295,2022,23,0,95,4,1059,2055,321,2105,,,,,,,,,1,40687000000000
23,40,68726,0000000,,171,64,0,0,9,0,53,67,8,68,,,,,,,,,1,40687260000000
23,40,68759,0000000,,9591,5661,33,0,1143,132,3051,5682,1212,5782,,,,,,,,,1,40687590000000
23,40,68791,0000000,,55,0,0,0,2,0,15,17,6,18,,,,,,,,,1,40687910000000
23,40,68809,6043194,0093,162,6,0,0,0,0,24,24,0,24,1,6,10,,1,1,14,6,1,40688096043194
23,40,68809,0000000,,7555,2655,35,0,577,4,1762,2683,732,2865,,,,,,,,,1,40688090000000
23,40,68825,0000000,,651,396,5,0,106,13,277,416,248,458,,,,,,,,,1,40688250000000
23,40,68833,0000000,,269,150,1,0,75,1,99,189,122,209,,,,,,,,,1,40688330000000
23,40,68841,0000000,,2258,474,9,0,36,0,401,475,75,511,,,,,,,,,1,40688410000000
